2560,16,3,0.400000,0.404219,0.004000,0.004256,66.481856
2560,16,1,0.500000,0.502852,0.002752,0.012192,85.404544
2560,16,2,0.500000,0.502852,0.002624,0.005536,84.551552
2560,16,3,0.500000,0.502852,0.002624,0.005344,79.263360
2560,16,1,0.600000,0.601836,0.002688,0.013024,101.046464
2560,16,2,0.600000,0.601836,0.002944,0.005408,98.420832
2560,16,3,0.600000,0.601836,0.002624,0.005408,93.782016
2560,16,1,0.700000,0.701680,0.004768,0.013600,116.850656
2560,16,2,0.700000,0.701680,0.002560,0.005440,111.897696
2560,16,3,0.700000,0.701680,0.002496,0.005280,108.420608
2560,16,1,0.800000,0.800391,0.002656,0.013024,132.620832
2560,16,2,0.800000,0.800391,0.002656,0.005440,125.536224
2560,16,3,0.800000,0.800391,0.002752,0.005408,123.016352
2560,16,1,0.900000,0.901367,0.004576,0.013792,148.677664
2560,16,2,0.900000,0.901367,0.002688,0.005440,139.095552
2560,16,3,0.900000,0.901367,0.002688,0.005472,137.962688
2560,16,1,1.000000,1.000000,0.002752,0.010016,163.568224
2560,16,2,1.000000,1.000000,0.002976,0.005536,152.005248
2560,16,3,1.000000,1.000000,0.002560,0.004480,152.008096
2560,32,1,0.000000,0.000000,0.002624,0.005440,8.679456
2560,32,2,0.000000,0.000000,0.002592,0.005440,8.662624
2560,32,3,0.000000,0.000000,0.002368,0.005344,8.662624
2560,32,1,0.100000,0.096250,0.002528,0.004960,19.767936
2560,32,2,0.100000,0.096250,0.002720,0.005440,19.800640
2560,32,3,0.100000,0.096250,0.002496,0.005536,19.842688
2560,32,1,0.200000,0.203281,0.002368,0.004928,32.752896
2560,32,2,0.200000,0.203281,0.002592,0.005472,32.775072
2560,32,3,0.200000,0.203281,0.002464,0.005472,32.683520
2560,32,1,0.300000,0.302031,0.002464,0.005120,45.015104
2560,32,2,0.300000,0.302031,0.002816,0.005888,45.039296
2560,32,3,0.300000,0.302031,0.002496,0.005312,44.991616
2560,32,1,0.400000,0.404219,0.003008,0.005280,57.944640
2560,32,2,0.400000,0.404219,0.002656,0.005472,57.926528
2560,32,3,0.400000,0.404219,0.002464,0.005632,57.155360
2560,32,1,0.500000,0.503906,0.002464,0.004928,70.598016
2560,32,2,0.500000,0.503906,0.002720,0.005504,70.664800
2560,32,3,0.500000,0.503906,0.002368,0.005344,67.452992
2560,32,1,0.600000,0.597188,0.002336,0.005056,82.642432
2560,32,2,0.600000,0.597188,0.002784,0.004256,82.666432
2560,32,3,0.600000,0.597188,0.002464,0.005344,77.140896
2560,32,1,0.700000,0.692500,0.004960,0.004288,95.117600
2560,32,2,0.700000,0.692500,0.002496,0.005504,92.912704
2560,32,3,0.700000,0.692500,0.002464,0.005248,88.373504
2560,32,1,0.800000,0.796875,0.002400,0.004960,108.629536
2560,32,2,0.800000,0.796875,0.002624,0.005568,104.544224
2560,32,3,0.800000,0.796875,0.002432,0.005280,101.017024
2560,32,1,0.900000,0.896875,0.002656,0.005344,121.662016
2560,32,2,0.900000,0.896875,0.002752,0.005536,115.711552
2560,32,3,0.900000,0.896875,0.002688,0.005408,113.020448
2560,32,1,1.000000,1.000000,0.002784,0.003776,134.726208
2560,32,2,1.000000,1.000000,0.002752,0.005536,126.572960
2560,32,3,1.000000,1.000000,0.002752,0.005472,125.070464
3072,8,1,0.000000,0.000000,0.002752,0.083296,69.375680
3072,8,2,0.000000,0.000000,0.002688,0.005664,69.371840
3072,8,3,0.000000,0.000000,0.002464,0.005344,65.234464
3072,8,1,0.100000,0.099962,0.004512,0.109600,106.235392
3072,8,2,0.100000,0.099962,0.002656,0.005696,101.104768
3072,8,3,0.100000,0.099962,0.002688,0.005376,99.150336
3072,8,1,0.200000,0.199117,0.002688,0.083392,153.428736
3072,8,2,0.200000,0.199117,0.002560,0.005696,144.093952
3072,8,3,0.200000,0.199117,0.002496,0.005248,144.047968
3072,8,1,0.300000,0.298374,0.002848,0.083232,200.884512
3072,8,2,0.300000,0.298374,0.002944,0.005440,191.820896
3072,8,3,0.300000,0.298374,0.002528,0.005216,191.908736
3072,8,1,0.400000,0.397956,0.003072,0.081760,249.701792
3072,8,2,0.400000,0.397956,0.002976,0.005600,240.521888
3072,8,3,0.400000,0.397956,0.002592,0.005440,240.057184
3072,8,1,0.500000,0.498657,0.004576,0.108640,298.749088
3072,8,2,0.500000,0.498657,0.002912,0.005632,289.142592
3072,8,3,0.500000,0.498657,0.002464,0.005280,289.433824
3072,8,1,0.600000,0.599379,0.004192,0.110080,347.768320
3072,8,2,0.600000,0.599379,0.003008,0.005600,337.516416
3072,8,3,0.600000,0.599379,0.002528,0.005312,337.989600
3072,8,1,0.700000,0.698012,0.002752,0.087200,394.937952
3072,8,2,0.700000,0.698012,0.002848,0.005824,385.047424
3072,8,3,0.700000,0.698012,0.002496,0.005344,385.055104
3072,8,1,0.800000,0.799533,0.004512,0.109024,443.212928
3072,8,2,0.800000,0.799533,0.002912,0.005568,432.942976
3072,8,3,0.800000,0.799533,0.002592,0.005312,433.180192
3072,8,1,0.900000,0.899333,0.002656,0.083712,488.306656
3072,8,2,0.900000,0.899333,0.003072,0.005568,478.141504
3072,8,3,0.900000,0.899333,0.002592,0.005376,477.746720
3072,8,1,1.000000,1.000000,0.002720,0.083616,522.311424
3072,8,2,1.000000,1.000000,0.002688,0.005504,513.500224
3072,8,3,1.000000,1.000000,0.002560,0.005312,514.193120
3072,16,1,0.000000,0.000000,0.002752,0.019008,28.332320
3072,16,2,0.000000,0.000000,0.002848,0.005504,28.326304
3072,16,3,0.000000,0.000000,0.002464,0.005376,28.326208
3072,16,1,0.100000,0.100722,0.004768,0.023232,43.335840
3072,16,2,0.100000,0.100722,0.002752,0.005472,43.284864
3072,16,3,0.100000,0.100722,0.002368,0.005344,43.153888
3072,16,1,0.200000,0.197808,0.004672,0.023264,65.983584
3072,16,2,0.200000,0.197808,0.002688,0.005504,66.060032
3072,16,3,0.200000,0.197808,0.002560,0.005408,62.841664
3072,16,1,0.300000,0.297363,0.002752,0.018624,91.914336
3072,16,2,0.300000,0.297363,0.002720,0.005472,88.719168
3072,16,3,0.300000,0.297363,0.002688,0.005408,85.393888
3072,16,1,0.400000,0.397027,0.002720,0.019008,118.547680
3072,16,2,0.400000,0.397027,0.002688,0.005376,112.433280
3072,16,3,0.400000,0.397027,0.002528,0.005248,110.137536
3072,16,1,0.500000,0.496501,0.002720,0.018688,145.585440
3072,16,2,0.500000,0.496501,0.002656,0.005632,135.318944
3072,16,3,0.500000,0.496501,0.002688,0.005440,135.170720
3072,16,1,0.600000,0.595730,0.002880,0.018944,170.852320
3072,16,2,0.600000,0.595730,0.002816,0.005440,160.359840
3072,16,3,0.600000,0.595730,0.002528,0.005344,160.346464
3072,16,1,0.700000,0.695231,0.004608,0.023296,195.773344
3072,16,2,0.700000,0.695231,0.002752,0.005504,185.666720
3072,16,3,0.700000,0.695231,0.002528,0.005344,185.701856
3072,16,1,0.800000,0.797662,0.004832,0.020544,222.314176
3072,16,2,0.800000,0.797662,0.002848,0.005504,211.839136
3072,16,3,0.800000,0.797662,0.002560,0.005472,211.835968
3072,16,1,0.900000,0.899197,0.002880,0.019744,248.568544
3072,16,2,0.900000,0.899197,0.005216,0.006720,237.878240
3072,16,3,0.900000,0.899197,0.002560,0.005312,237.893600
3072,16,1,1.000000,1.000000,0.002848,0.018688,273.673568
3072,16,2,1.000000,1.000000,0.002720,0.005536,262.692896
3072,16,3,1.000000,1.000000,0.002496,0.005280,262.563072
3072,32,1,0.000000,0.000000,0.002464,0.005024,14.938240
3072,32,2,0.000000,0.000000,0.002560,0.005376,14.921952
3072,32,3,0.000000,0.000000,0.002368,0.005344,14.921344
3072,32,1,0.100000,0.098958,0.002720,0.005312,34.426272
3072,32,2,0.100000,0.098958,0.002784,0.005440,34.475808
3072,32,3,0.100000,0.098958,0.002368,0.004128,34.477344
3072,32,1,0.200000,0.196506,0.002816,0.004960,54.580960
3072,32,2,0.200000,0.196506,0.002784,0.005440,54.614112
3072,32,3,0.200000,0.196506,0.002400,0.005344,53.612224
3072,32,1,0.300000,0.294922,0.002720,0.005312,75.382112
3072,32,2,0.300000,0.294922,0.002688,0.005376,75.378880
3072,32,3,0.300000,0.294922,0.004480,0.004032,70.107392
3072,32,1,0.400000,0.393555,0.002784,0.005248,96.898144
3072,32,2,0.400000,0.393555,0.002880,0.005568,93.212192
3072,32,3,0.400000,0.393555,0.002656,0.005344,90.107200
3072,32,1,0.500000,0.493056,0.002720,0.005376,118.782720
3072,32,2,0.500000,0.493056,0.002656,0.005472,111.969024
3072,32,3,0.500000,0.493056,0.002464,0.005376,110.418816
3072,32,1,0.600000,0.591905,0.002432,0.004960,140.896864
3072,32,2,0.600000,0.591905,0.002752,0.005664,131.544960
3072,32,3,0.600000,0.591905,0.005088,0.006880,130.995424
3072,32,1,0.700000,0.690104,0.002624,0.004928,161.502784
3072,32,2,0.700000,0.690104,0.003072,0.005440,151.290656
3072,32,3,0.700000,0.690104,0.002496,0.005312,151.359264
3072,32,1,0.800000,0.795790,0.002976,0.005312,183.911968
3072,32,2,0.800000,0.795790,0.005792,0.006624,173.413792
3072,32,3,0.800000,0.795790,0.002528,0.005248,173.380032
3072,32,1,0.900000,0.895833,0.004736,0.004544,204.663488
3072,32,2,0.900000,0.895833,0.002944,0.005536,194.230176
3072,32,3,0.900000,0.895833,0.002528,0.005312,194.096672
3072,32,1,1.000000,1.000000,0.002720,0.005248,225.387968
3072,32,2,1.000000,1.000000,0.002880,0.005536,215.091872
3072,32,3,1.000000,1.000000,0.002560,0.005504,215.096704
3584,8,1,0.000000,0.000000,0.002656,0.114112,109.990016
3584,8,2,0.000000,0.000000,0.002720,0.005408,103.496544
3584,8,3,0.000000,0.000000,0.002720,0.005344,102.046080
3584,8,1,0.100000,0.099893,0.002784,0.113952,165.951744
3584,8,2,0.100000,0.099893,0.002976,0.005504,157.492992
3584,8,3,0.100000,0.099893,0.002528,0.005344,157.538432
3584,8,1,0.200000,0.200898,0.004736,0.149696,239.299584
3584,8,2,0.200000,0.200898,0.002848,0.005568,230.890624
3584,8,3,0.200000,0.200898,0.002560,0.005504,230.629088
3584,8,1,0.300000,0.300283,0.002592,0.114592,315.685440
3584,8,2,0.300000,0.300283,0.002976,0.005376,307.210400
3584,8,3,0.300000,0.300283,0.002560,0.005312,307.071744
3584,8,1,0.400000,0.399588,0.002752,0.133344,392.341888
3584,8,2,0.400000,0.399588,0.003264,0.005536,384.335488
3584,8,3,0.400000,0.399588,0.002560,0.005376,384.332096
3584,8,1,0.500000,0.501116,0.004320,0.150080,471.710752
3584,8,2,0.500000,0.501116,0.002976,0.005760,463.052000
3584,8,3,0.500000,0.501116,0.002720,0.005376,463.360992
3584,8,1,0.600000,0.600855,0.002880,0.114496,548.175488
3584,8,2,0.600000,0.600855,0.002976,0.005696,539.859424
3584,8,3,0.600000,0.600855,0.002688,0.005312,539.437952
3584,8,1,0.700000,0.700778,0.004768,0.148416,624.735872
3584,8,2,0.700000,0.700778,0.002624,0.005312,616.182080
3584,8,3,0.700000,0.700778,0.002528,0.005280,615.790688
3584,8,1,0.800000,0.800019,0.004352,0.149600,698.823744
3584,8,2,0.800000,0.800019,0.002880,0.005568,690.278560
3584,8,3,0.800000,0.800019,0.002688,0.005408,690.174400
3584,8,1,0.900000,0.900974,0.002976,0.113600,771.127968
3584,8,2,0.900000,0.900974,0.002880,0.005536,762.510752
3584,8,3,0.900000,0.900974,0.002624,0.005408,762.637344
3584,8,1,1.000000,1.000000,0.004960,0.147584,829.392512
3584,8,2,1.000000,1.000000,0.002880,0.005440,819.485216
3584,8,3,1.000000,1.000000,0.002624,0.004096,819.254016
3584,16,1,0.000000,0.000000,0.004896,0.031360,44.933632
3584,16,2,0.000000,0.000000,0.002528,0.005408,44.935968
3584,16,3,0.000000,0.000000,0.002496,0.005344,44.266304
3584,16,1,0.100000,0.100446,0.003040,0.026080,68.611872
3584,16,2,0.100000,0.100446,0.002720,0.005504,67.851104
3584,16,3,0.100000,0.100446,0.002720,0.005376,63.738880
3584,16,1,0.200000,0.202647,0.002816,0.026304,107.166144
3584,16,2,0.200000,0.202647,0.002688,0.005344,100.717536
3584,16,3,0.200000,0.202647,0.002688,0.005472,99.499584
3584,16,1,0.300000,0.303053,0.004672,0.033312,146.733440
3584,16,2,0.300000,0.303053,0.002592,0.005408,138.041856
3584,16,3,0.300000,0.303053,0.002464,0.005312,137.975168
3584,16,1,0.400000,0.400849,0.002944,0.026720,185.738560
3584,16,2,0.400000,0.400849,0.002880,0.005504,176.705920
3584,16,3,0.400000,0.400849,0.002528,0.005280,176.647232
3584,16,1,0.500000,0.501335,0.002720,0.026496,225.936992
3584,16,2,0.500000,0.501335,0.003168,0.005664,216.768800
3584,16,3,0.500000,0.501335,0.002624,0.005344,216.855968
3584,16,1,0.600000,0.600745,0.004928,0.032800,266.089728
3584,16,2,0.600000,0.600745,0.002880,0.005504,256.707872
3584,16,3,0.600000,0.600745,0.002560,0.005312,256.716192
3584,16,1,0.700000,0.699478,0.004704,0.032640,305.581440
3584,16,2,0.700000,0.699478,0.002848,0.005504,296.520864
3584,16,3,0.700000,0.699478,0.002496,0.005376,296.555936
3584,16,1,0.800000,0.799047,0.002688,0.026240,345.633792
3584,16,2,0.800000,0.799047,0.002912,0.005504,336.825248
3584,16,3,0.800000,0.799047,0.002624,0.005376,336.847968
3584,16,1,0.900000,0.901567,0.002816,0.026816,387.325888
3584,16,2,0.900000,0.901567,0.002912,0.005696,378.370976
3584,16,3,0.900000,0.901567,0.002720,0.005344,378.386080
3584,16,1,1.000000,1.000000,0.004800,0.012064,426.078816
3584,16,2,1.000000,1.000000,0.002944,0.005472,416.977472
3584,16,3,1.000000,1.000000,0.002624,0.005280,416.965728
3584,32,1,0.000000,0.000000,0.002688,0.004960,23.658816
3584,32,2,0.000000,0.000000,0.002688,0.005344,23.642464
3584,32,3,0.000000,0.000000,0.002400,0.005376,23.642944
3584,32,1,0.100000,0.097258,0.002400,0.004992,54.631040
3584,32,2,0.100000,0.097258,0.002624,0.005344,54.584480
3584,32,3,0.100000,0.097258,0.002400,0.005344,52.265408
3584,32,1,0.200000,0.202408,0.002496,0.005184,89.933824
3584,32,2,0.200000,0.202408,0.002592,0.005408,85.956928
3584,32,3,0.200000,0.202408,0.002624,0.007552,83.530080
3584,32,1,0.300000,0.304448,0.002432,0.005056,124.639072
3584,32,2,0.300000,0.304448,0.002752,0.005344,116.312672
3584,32,3,0.300000,0.304448,0.002752,0.005376,115.959296
3584,32,1,0.400000,0.404974,0.002752,0.005248,157.987616
3584,32,2,0.400000,0.404974,0.002624,0.005440,148.645472
3584,32,3,0.400000,0.404974,0.002560,0.005312,148.570464
3584,32,1,0.500000,0.504943,0.002528,0.004896,190.057760
3584,32,2,0.500000,0.504943,0.002880,0.005472,181.519296
3584,32,3,0.500000,0.504943,0.002528,0.005344,181.571968
3584,32,1,0.600000,0.601084,0.002720,0.005312,222.449184
3584,32,2,0.600000,0.601084,0.002752,0.005440,213.416224
3584,32,3,0.600000,0.601084,0.002528,0.005248,213.426336
3584,32,1,0.700000,0.701690,0.002720,0.005344,255.965376
3584,32,2,0.700000,0.701690,0.002752,0.005536,246.992352
3584,32,3,0.700000,0.701690,0.002528,0.005248,246.943008
3584,32,1,0.800000,0.799267,0.002752,0.005312,287.753984
3584,32,2,0.800000,0.799267,0.005248,0.005376,279.576000
3584,32,3,0.800000,0.799267,0.002592,0.005408,279.727360
3584,32,1,0.900000,0.902503,0.002624,0.005280,323.052448
3584,32,2,0.900000,0.902503,0.005280,0.006624,313.876992
3584,32,3,0.900000,0.902503,0.002496,0.005312,314.016192
3584,32,1,1.000000,1.000000,0.002752,0.004992,353.027776
3584,32,2,1.000000,1.000000,0.002880,0.005728,343.973408
3584,32,3,1.000000,1.000000,0.002624,0.005312,343.953632
4096,8,1,0.000000,0.000000,0.004352,0.195776,163.988736
4096,8,2,0.000000,0.000000,0.002784,0.005536,156.684928
4096,8,3,0.000000,0.000000,0.002784,0.005376,152.145120
4096,8,1,0.100000,0.100037,0.004608,0.195520,239.757760
4096,8,2,0.100000,0.100037,0.002944,0.005696,233.079200
4096,8,3,0.100000,0.100037,0.002528,0.005376,233.092480
4096,8,1,0.200000,0.200626,0.004288,0.193824,346.836736
4096,8,2,0.200000,0.200626,0.005664,0.006624,340.938752
4096,8,3,0.200000,0.200626,0.005120,0.006624,341.349760
4096,8,1,0.300000,0.300312,0.004608,0.197184,461.586592
4096,8,2,0.300000,0.300312,0.002720,0.005760,455.437248
4096,8,3,0.300000,0.300312,0.002592,0.005344,455.715328
4096,8,1,0.400000,0.400280,0.004448,0.198240,577.301344
4096,8,2,0.400000,0.400280,0.002880,0.005568,571.256448
4096,8,3,0.400000,0.400280,0.002560,0.005344,571.834400
4096,8,1,0.500000,0.498943,0.004800,0.196576,699.825120
4096,8,2,0.500000,0.498943,0.003104,0.004576,687.328256
4096,8,3,0.500000,0.498943,0.002784,0.005536,687.175008
4096,8,1,0.600000,0.599022,0.004928,0.192448,819.270784
4096,8,2,0.600000,0.599022,0.002944,0.005600,804.060064
4096,8,3,0.600000,0.599022,0.002688,0.005472,804.375168
4096,8,1,0.700000,0.698868,0.004832,0.194144,936.153408
4096,8,2,0.700000,0.698868,0.003296,0.005824,920.380768
4096,8,3,0.700000,0.698868,0.002688,0.005440,920.031296
4096,8,1,0.800000,0.799389,0.004832,0.196480,1042.654880
4096,8,2,0.800000,0.799389,0.002912,0.005472,1036.240160
4096,8,3,0.800000,0.799389,0.002656,0.005440,1036.409536
4096,8,1,0.900000,0.899979,0.004640,0.195712,1157.808768
4096,8,2,0.900000,0.899979,0.003040,0.005504,1147.998720
4096,8,3,0.900000,0.899979,0.002624,0.005344,1148.010784
4096,8,1,1.000000,1.000000,0.004768,0.196160,1244.063104
4096,8,2,1.000000,1.000000,0.003008,0.005504,1227.400512
4096,8,3,1.000000,1.000000,0.002688,0.005376,1229.732416
4096,16,1,0.000000,0.000000,0.005088,0.042944,67.018624
4096,16,2,0.000000,0.000000,0.002624,0.004192,67.033152
4096,16,3,0.000000,0.000000,0.002560,0.005376,67.025856
4096,16,1,0.100000,0.100876,0.004736,0.042656,101.808032
4096,16,2,0.100000,0.100876,0.002688,0.005408,101.785280
4096,16,3,0.100000,0.100876,0.002496,0.005312,97.088704
4096,16,1,0.200000,0.201721,0.004960,0.043680,157.998272
4096,16,2,0.200000,0.201721,0.002784,0.005344,152.157120
4096,16,3,0.200000,0.201721,0.002784,0.005376,146.813664
4096,16,1,0.300000,0.301193,0.005664,0.044224,215.849792
4096,16,2,0.300000,0.301193,0.002848,0.005504,205.187552
4096,16,3,0.300000,0.301193,0.005056,0.006944,203.540608
4096,16,1,0.400000,0.399185,0.005376,0.044224,267.798752
4096,16,2,0.400000,0.399185,0.002848,0.005440,261.732768
4096,16,3,0.400000,0.399185,0.002592,0.005344,261.678880
4096,16,1,0.500000,0.497971,0.004736,0.040352,338.048544
4096,16,2,0.500000,0.497971,0.002880,0.005408,320.931072
4096,16,3,0.500000,0.497971,0.002592,0.005376,320.911680
4096,16,1,0.600000,0.597916,0.004352,0.044096,398.292992
4096,16,2,0.600000,0.597916,0.002816,0.005504,381.300448
4096,16,3,0.600000,0.597916,0.002624,0.005376,381.234656
4096,16,1,0.700000,0.697281,0.004704,0.043456,458.200032
4096,16,2,0.700000,0.697281,0.002912,0.004224,441.607872
4096,16,3,0.700000,0.697281,0.002784,0.005344,441.582208
4096,16,1,0.800000,0.797821,0.004864,0.042368,520.091456
4096,16,2,0.800000,0.797821,0.002880,0.005472,502.829280
4096,16,3,0.800000,0.797821,0.002688,0.005376,502.867712
4096,16,1,0.900000,0.900574,0.004640,0.043840,577.367616
4096,16,2,0.900000,0.900574,0.002976,0.005568,565.469056
4096,16,3,0.900000,0.900574,0.002592,0.005376,565.486304
4096,16,1,1.000000,1.000000,0.004704,0.043936,639.818560
4096,16,2,1.000000,1.000000,0.002848,0.005440,622.580768
4096,16,3,1.000000,1.000000,0.002688,0.005408,622.658912
4096,32,1,0.000000,0.000000,0.003488,0.022496,35.252288
4096,32,2,0.000000,0.000000,0.002592,0.005408,35.234688
4096,32,3,0.000000,0.000000,0.002400,0.005344,34.271520
4096,32,1,0.100000,0.100403,0.002976,0.005312,81.890208
4096,32,2,0.100000,0.100403,0.002592,0.005504,81.772352
4096,32,3,0.100000,0.100403,0.002464,0.005376,81.180000
4096,32,1,0.200000,0.200867,0.003072,0.005376,131.476448
4096,32,2,0.200000,0.200867,0.002592,0.005408,129.511456
4096,32,3,0.200000,0.200867,0.002688,0.005440,122.262048
4096,32,1,0.300000,0.301331,0.003136,0.005632,176.674464
4096,32,2,0.300000,0.301331,0.002784,0.005504,169.898880
4096,32,3,0.300000,0.301331,0.002528,0.005344,169.840832
4096,32,1,0.400000,0.400879,0.003040,0.005344,231.347424
4096,32,2,0.400000,0.400879,0.002880,0.005504,218.940096
4096,32,3,0.400000,0.400879,0.002656,0.005632,218.258272
4096,32,1,0.500000,0.500916,0.003040,0.005312,284.262144
4096,32,2,0.500000,0.500916,0.002848,0.005632,267.859904
4096,32,3,0.500000,0.500916,0.002496,0.005344,267.547232
4096,32,1,0.600000,0.601746,0.003200,0.005376,333.873024
4096,32,2,0.600000,0.601746,0.002496,0.005408,318.244032
4096,32,3,0.600000,0.601746,0.002624,0.005312,318.123392
4096,32,1,0.700000,0.697815,0.003296,0.005312,383.556608
4096,32,2,0.700000,0.697815,0.002848,0.005472,366.616864
4096,32,3,0.700000,0.697815,0.002528,0.005312,366.620512
4096,32,1,0.800000,0.798523,0.003168,0.005376,434.804256
4096,32,2,0.800000,0.798523,0.002784,0.005472,417.625152
4096,32,3,0.800000,0.798523,0.002560,0.005408,417.541984
4096,32,1,0.900000,0.901123,0.002912,0.005376,476.919008
4096,32,2,0.900000,0.901123,0.002848,0.005440,469.782272
4096,32,3,0.900000,0.901123,0.002560,0.005312,469.724384
4096,32,1,1.000000,1.000000,0.003008,0.005376,529.897952
4096,32,2,1.000000,1.000000,0.002848,0.005504,514.036352
4096,32,3,1.000000,1.000000,0.002560,0.005376,514.493632
