3584,16,1,0.400000,0.400849,0.006912,0.013984,192.366336
3584,16,2,0.400000,0.400849,0.005344,0.004608,192.490048
3584,16,3,0.400000,0.400849,0.004832,0.004384,192.316736
3584,16,1,0.500000,0.501335,0.006496,0.004736,232.591392
3584,16,2,0.500000,0.501335,0.010304,0.006144,232.594144
3584,16,3,0.500000,0.501335,0.008800,0.005536,232.338464
3584,16,1,0.600000,0.600745,0.006592,0.004800,272.863232
3584,16,2,0.600000,0.600745,0.007584,0.005184,272.751296
3584,16,3,0.600000,0.600745,0.005376,0.004544,272.728032
3584,16,1,0.700000,0.699478,0.006528,0.004672,312.523168
3584,16,2,0.700000,0.699478,0.005600,0.004576,312.520384
3584,16,3,0.700000,0.699478,0.005376,0.004640,312.743552
3584,16,1,0.800000,0.799047,0.007264,0.004928,353.070336
3584,16,2,0.800000,0.799047,0.007680,0.005152,353.249120
3584,16,3,0.800000,0.799047,0.005792,0.004704,354.043808
3584,16,1,0.900000,0.901567,0.006432,0.004704,394.447552
3584,16,2,0.900000,0.901567,0.007648,0.005216,395.203584
3584,16,3,0.900000,0.901567,0.004992,0.004480,394.795872
3584,16,1,1.000000,1.000000,0.006432,0.004640,413.843712
3584,16,2,1.000000,1.000000,0.007200,0.005280,413.854080
3584,16,3,1.000000,1.000000,0.005568,0.004512,413.822208
4096,8,1,0.000000,0.000000,0.006720,0.004864,174.588576
4096,8,2,0.000000,0.000000,0.005120,0.004512,174.568384
4096,8,3,0.000000,0.000000,0.004736,0.004448,174.587680
4096,8,1,0.100000,0.100037,0.007040,0.004832,283.943424
4096,8,2,0.100000,0.100037,0.005760,0.004608,283.912864
4096,8,3,0.100000,0.100037,0.005056,0.004448,283.827200
4096,8,1,0.200000,0.200626,0.006816,0.004672,416.735712
4096,8,2,0.200000,0.200626,0.006496,0.005088,416.773120
4096,8,3,0.200000,0.200626,0.004832,0.004480,416.626688
4096,8,1,0.300000,0.300312,0.006752,0.004736,556.187808
4096,8,2,0.300000,0.300312,0.006624,0.005184,555.935392
4096,8,3,0.300000,0.300312,0.005152,0.004704,556.086816
4096,8,1,0.400000,0.400280,0.006752,0.004832,698.369920
4096,8,2,0.400000,0.400280,0.007744,0.005216,698.402080
4096,8,3,0.400000,0.400280,0.004800,0.004640,698.378048
4096,8,1,0.500000,0.498943,0.006880,0.004768,839.677536
4096,8,2,0.500000,0.498943,0.008448,0.005536,839.718464
4096,8,3,0.500000,0.498943,0.005344,0.033760,839.751808
4096,8,1,0.600000,0.599022,0.006944,0.004864,983.063680
4096,8,2,0.600000,0.599022,0.007552,0.005472,983.213472
4096,8,3,0.600000,0.599022,0.005472,0.004864,983.335456
4096,8,1,0.700000,0.698868,0.006656,0.004832,1126.407744
4096,8,2,0.700000,0.698868,0.007200,0.035584,1126.407520
4096,8,3,0.700000,0.698868,0.006400,0.004960,1126.491392
4096,8,1,0.800000,0.799389,0.006944,0.004736,1270.257600
4096,8,2,0.800000,0.799389,0.007872,0.005248,1270.283840
4096,8,3,0.800000,0.799389,0.005344,0.004832,1270.847200
4096,8,1,0.900000,0.899979,0.007008,0.004800,1412.458624
4096,8,2,0.900000,0.899979,0.007392,0.005472,1413.199040
4096,8,3,0.900000,0.899979,0.005920,0.004960,1414.848928
4096,8,1,1.000000,1.000000,0.006528,0.004896,1546.733888
4096,8,2,1.000000,1.000000,0.008352,0.005728,1546.720480
4096,8,3,1.000000,1.000000,0.006240,0.005024,1547.015136
4096,16,1,0.000000,0.000000,0.006464,0.004768,83.411200
4096,16,2,0.000000,0.000000,0.005152,0.004448,83.009600
4096,16,3,0.000000,0.000000,0.004672,0.004480,83.159936
4096,16,1,0.100000,0.100876,0.006720,0.004640,124.520736
4096,16,2,0.100000,0.100876,0.005248,0.004512,124.374784
4096,16,3,0.100000,0.100876,0.004704,0.004416,124.582912
4096,16,1,0.200000,0.201721,0.006304,0.004640,175.381376
4096,16,2,0.200000,0.201721,0.005408,0.004704,175.287488
4096,16,3,0.200000,0.201721,0.004768,0.004512,175.470272
4096,16,1,0.300000,0.301193,0.006624,0.004640,230.759552
4096,16,2,0.300000,0.301193,0.005792,0.004608,230.596544
4096,16,3,0.300000,0.301193,0.005184,0.004512,230.464640
4096,16,1,0.400000,0.399185,0.006272,0.004672,287.417536
4096,16,2,0.400000,0.399185,0.005312,0.004608,287.385216
4096,16,3,0.400000,0.399185,0.005248,0.004576,287.382144
4096,16,1,0.500000,0.497971,0.006464,0.004672,345.511264
4096,16,2,0.500000,0.497971,0.005472,0.004800,345.867456
4096,16,3,0.500000,0.497971,0.004864,0.004576,345.653024
4096,16,1,0.600000,0.597916,0.006400,0.004768,405.876416
4096,16,2,0.600000,0.597916,0.006880,0.005024,405.401152
4096,16,3,0.600000,0.597916,0.005088,0.004768,405.413440
4096,16,1,0.700000,0.697281,0.006432,0.004672,465.666624
4096,16,2,0.700000,0.697281,0.005024,0.004608,465.569408
4096,16,3,0.700000,0.697281,0.006624,0.004960,465.762688
4096,16,1,0.800000,0.797821,0.006464,0.004608,526.792960
4096,16,2,0.800000,0.797821,0.005824,0.004768,527.744288
4096,16,3,0.800000,0.797821,0.005568,0.004864,527.083392
4096,16,1,0.900000,0.900574,0.006304,0.004832,589.548832
4096,16,2,0.900000,0.900574,0.005568,0.004672,589.970656
4096,16,3,0.900000,0.900574,0.005344,0.004928,589.866112
4096,16,1,1.000000,1.000000,0.006720,0.004640,625.458848
4096,16,2,1.000000,1.000000,0.006720,0.005184,625.816352
4096,16,3,1.000000,1.000000,0.005952,0.005184,625.209056
